,app_name,run_id,hostname,device_group,sensor,unit,magnitude,timestep,value
1568,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,92.43894,2026861600.0
1569,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,93.443054,2062101000.0
1570,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,94.44739,2097203700.0
1571,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,95.45172,2132271200.0
1572,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,96.455475,2167116000.0
1573,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,97.45964,2202218800.0
1574,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,98.46355,2237176000.0
1575,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,99.468544,2272269800.0
1576,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,100.47254,2307396900.0
1577,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,101.47659,2342194400.0
1578,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,102.480515,2376590800.0
1579,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,103.48457,2411565000.0
1580,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,104.48848,2446821600.0
1581,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,105.492455,2481944600.0
1582,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,106.49819,2516785200.0
1583,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,107.50213,2551884000.0
1584,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,108.50627,2586972200.0
1585,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,109.51049,2622058500.0
1586,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,110.514496,2657144600.0
1587,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,111.51867,2691987200.0
1588,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,112.52281,2726160400.0
1589,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,113.52677,2761267200.0
1590,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,114.530754,2796369700.0
1591,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,115.53468,2831476700.0
1592,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,116.53859,2866438400.0
1593,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,117.54266,2901408300.0
1594,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,118.54666,2936499200.0
1595,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,119.55201,2971592400.0
1596,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,120.55597,3006707200.0
1597,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,121.56008,3041666600.0
1598,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,122.564316,3076507600.0
1599,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,123.56955,3111615200.0
1600,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,124.573586,3146736600.0
1601,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,125.57768,3181980200.0
1602,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,126.58279,3216986600.0
1603,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,127.58694,3251951600.0
1604,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,128.59207,3287191000.0
1605,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,129.5963,3322356700.0
1606,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,130.60083,3357577000.0
1607,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,131.60532,3391516400.0
1608,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,132.60936,3391518000.0
1609,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,133.61412,3391519200.0
1610,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,134.61913,3391520300.0
1611,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,135.62332,3391521500.0
1612,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,136.62758,3391522800.0
1613,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,137.63211,3391524400.0
1614,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,138.63693,3426319600.0
1615,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,139.64207,3499759000.0
1616,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,140.64719,3600243700.0
1617,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,141.65189,3673696300.0
1618,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,142.65636,3766464800.0
1619,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,143.66072,3809537800.0
1620,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,144.66531,3810995200.0
1621,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,145.67007,3811698700.0
1622,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,146.67499,3813084200.0
1623,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,147.68,3814297300.0
1624,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,148.6847,3815108900.0
1625,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,149.68874,3816333000.0
1626,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,150.69373,3816979500.0
1627,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,151.6995,3818507500.0
1628,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,152.70566,3819482400.0
1629,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,153.71033,3820572400.0
1630,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,154.71469,3822041900.0
1631,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,155.71945,3822710000.0
1632,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,156.72401,3824141800.0
1633,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,157.72855,3824697600.0
1634,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,158.7334,3826094600.0
1635,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,159.73758,3826635000.0
1636,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,160.74382,3828007000.0
1637,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,161.74796,3829021200.0
1638,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,162.75264,3829954800.0
1639,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,163.75696,3831075300.0
1640,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,164.76103,3862139100.0
1641,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,165.76567,3908081400.0
1642,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,166.77016,3953210600.0
1643,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,167.77492,3998352400.0
1644,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,168.77997,4044584700.0
1645,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,169.78462,4090178800.0
1646,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,170.78932,4137616100.0
1647,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,171.79347,4184899000.0
1648,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,172.79784,4230712800.0
1649,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,173.80212,4278174700.0
1650,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,174.80623,30717970.0
1651,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,175.81125,78299540.0
1652,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,176.8171,125758380.0
1653,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,177.82199,173238560.0
1654,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,178.82616,220332640.0
1655,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,179.83043,267810340.0
1656,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,180.8351,315166100.0
1657,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,181.83937,362405860.0
1658,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,182.84425,409766940.0
1659,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,183.85211,457160540.0
1660,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,184.85739,504797400.0
1661,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,185.86517,551921150.0
1662,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,186.87134,599155650.0
1663,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,187.87756,646694600.0
1664,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,188.88235,694289150.0
1665,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,189.8871,741735230.0
1666,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,190.8919,789261060.0
1667,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,191.89627,836799400.0
1668,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,192.9012,884042700.0
1669,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,193.90546,931201800.0
1670,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,194.91025,978356600.0
1671,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,195.91512,1025668000.0
1672,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,196.91985,1072946560.0
1673,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,197.9251,1120549500.0
1674,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,198.93005,1167620000.0
1675,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,199.93451,1214866200.0
1676,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,200.93925,1262278300.0
1677,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,201.9438,1309469800.0
1678,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,202.94803,1356907400.0
1679,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,203.95311,1404595800.0
1680,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,204.95815,1451738400.0
1681,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,205.96257,1499093500.0
1682,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,206.96683,1546233900.0
1683,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,207.9712,1593546500.0
1684,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,208.97626,1640970500.0
1685,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,209.981,1687881900.0
1686,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,210.9862,1734949500.0
1687,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,211.99042,1782277200.0
1688,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,212.99487,1829033100.0
1689,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,213.99922,1876003000.0
1690,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,215.0043,1923466900.0
1691,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,216.00897,1970543500.0
1692,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,217.01402,2018121600.0
1693,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,218.01889,2065430100.0
1694,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,219.02307,2112948200.0
1695,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,220.02719,2160014300.0
1696,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,221.0327,2207468300.0
1697,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,222.03699,2253739300.0
1698,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,223.04219,2301339000.0
1699,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,224.04718,2348786200.0
1700,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,225.05118,2396141800.0
1701,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,226.05576,2443475200.0
1702,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,227.06027,2490594300.0
1703,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,228.06482,2538184700.0
1704,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,229.07025,2585513200.0
1705,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,230.0748,2632626700.0
1706,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,231.0794,2679896800.0
1707,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,232.084,2725854200.0
1708,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,233.0887,2772857000.0
1709,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,234.09271,2819565000.0
1710,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,235.09677,2866659300.0
1711,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,236.10088,2913979600.0
1712,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,237.105,2961420000.0
1713,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,238.10886,3009019100.0
1714,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,239.11287,3056489500.0
1715,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,240.11707,3103513600.0
1716,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,241.1214,3150464800.0
1717,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,242.12619,3197583400.0
1718,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,243.13141,3245113900.0
1719,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,244.13751,3292229600.0
1720,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,245.14137,3339395800.0
1721,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,246.14595,3386185500.0
1722,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,247.14998,3433493200.0
1723,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,248.15422,3439883300.0
1724,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,249.15839,3439884500.0
1725,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,250.16257,3439885800.0
1726,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,251.16682,3439888000.0
1727,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,252.17104,3439889000.0
1728,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,253.17499,3439890400.0
1729,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,254.17903,3439891700.0
1730,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,255.18307,3439893800.0
1731,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,256.18753,3439907600.0
1732,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,257.1923,3439908600.0
1733,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,258.19635,3439909600.0
1734,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,259.20068,3439913200.0
1735,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,260.2046,3439919600.0
1736,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,261.20868,3517847600.0
1737,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,262.2131,3615161000.0
1738,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,263.2173,3699568400.0
1739,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,264.22162,3790383600.0
1740,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,265.22717,3868301000.0
1741,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,266.23126,3972079000.0
1742,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,267.23547,4052142000.0
1743,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,268.2409,4141210000.0
1744,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,269.24512,4148237300.0
1745,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,270.24893,4189795000.0
1746,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,271.2531,4231068700.0
1747,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,272.2574,4272620000.0
1748,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,273.26138,19069792.0
1749,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,274.2656,60503024.0
1750,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,275.26962,95072456.0
1751,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,276.2736,106248620.0
1752,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,277.2776,139882140.0
1753,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,278.28198,146518580.0
1754,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,279.28705,177776460.0
1755,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,280.29102,219472140.0
1756,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,281.29535,261151660.0
1757,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,282.2998,301772450.0
1758,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,283.3039,343457250.0
1759,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,284.3081,385159000.0
1760,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,285.3121,394696770.0
1761,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,286.31613,417085020.0
1762,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,287.3204,445075600.0
1763,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,288.32544,446255970.0
1764,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,289.3296,447221380.0
1765,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,290.33365,448674560.0
1766,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,291.3378,449626050.0
1767,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,292.34177,450533150.0
1768,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,293.34592,451905820.0
1769,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,294.34988,452456770.0
1770,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,295.35388,453762080.0
1771,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,296.35806,454678500.0
1772,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,297.3629,455519360.0
1773,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,298.36703,457071800.0
1774,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,299.37152,457844220.0
1775,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,300.37552,458845500.0
1776,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,301.37967,460310900.0
1777,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,302.38376,460724380.0
1778,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,303.39197,461428130.0
1779,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,304.39795,462612770.0
1780,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,305.40204,463948900.0
1781,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,306.40607,464629860.0
1782,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,307.41016,492647700.0
1783,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,308.4142,538142100.0
1784,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,309.41818,583554560.0
1785,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,310.42227,628872400.0
1786,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,311.42645,675366800.0
1787,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,312.43042,722686660.0
1788,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,313.43442,769722100.0
1789,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,314.43835,817134800.0
1790,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,315.44235,864712100.0
1791,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,316.44833,912003000.0
1792,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,317.4525,959049150.0
1793,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,318.4566,1006258900.0
1794,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,319.46066,1053311900.0
1795,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,320.46466,1100915500.0
1796,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,321.46887,1148301700.0
1797,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,322.47305,1195743700.0
1798,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,323.4778,1243210900.0
1799,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,324.4817,1290523300.0
1800,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,325.48572,1337873900.0
1801,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,326.48962,1385083000.0
1802,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,327.49417,1432203000.0
1803,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,328.49802,1479540900.0
1804,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,329.50192,1526824000.0
1805,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,330.50644,1574216200.0
1806,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,331.5105,1621682200.0
1807,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,332.51453,1669165200.0
1808,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,333.5188,1716760000.0
1809,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,334.52304,1764072700.0
1810,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,335.52692,1811502200.0
1811,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,336.53098,1858667100.0
1812,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,337.53488,1906085900.0
1813,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,338.5389,1953488500.0
1814,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,339.543,2000928500.0
1815,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,340.547,2048527000.0
1816,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,341.55118,2095839600.0
1817,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,342.5551,2142149400.0
1818,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,343.55908,2189385500.0
1819,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,344.56366,2237059600.0
1820,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,345.56754,2284285000.0
1821,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,346.5717,2331597000.0
1822,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,347.57568,2379183000.0
1823,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,348.57977,2426456000.0
1824,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,349.58386,2473913600.0
1825,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,350.58783,2521371000.0
1826,transformer,764751,a0701.nhr.fau.de,net,NET_READ_BYTES,B,1.0,351.59256,2568650800.0
